date,contract_preamble,expiry_date,mean,median,mode,skewness,kurtosis,variance
2025-07-05,KXGDPYEAR-25,2025-09-07,1.487,1.3,1.3,0.21568627450980396,0.38044647430058864,1.2429309999999996
2025-07-06,KXGDPYEAR-25,2025-09-07,1.487,1.3,1.3,0.21568627450980396,0.38044647430058864,1.2429309999999996
2025-07-07,KXGDPYEAR-25,2025-09-07,1.487,1.3,1.3,0.21568627450980396,0.38044647430058864,1.2429309999999996
2025-07-08,KXGDPYEAR-25,2025-09-07,1.487,1.3,1.3,0.21568627450980396,0.38044647430058864,1.2429309999999996
2025-07-09,KXGDPYEAR-25,2025-09-07,1.487,1.3,1.3,0.21568627450980396,0.38044647430058864,1.2429309999999996
2025-07-10,KXGDPYEAR-25,2025-09-07,1.5058252427184469,1.3,1.3,0.23766816143497738,0.358978846637783,1.220160241304553
2025-07-11,KXGDPYEAR-25,2025-09-07,1.4971153846153848,1.3,1.3,0.2255225522552255,0.33262955242291037,1.2277801405325441
2025-07-12,KXGDPYEAR-25,2025-09-07,1.4971153846153848,1.3,1.3,0.2255225522552255,0.33262955242291037,1.2277801405325441
2025-07-13,KXGDPYEAR-25,2025-09-07,1.4971153846153848,1.3,1.3,0.2255225522552255,0.33262955242291037,1.2277801405325441
2025-07-14,KXGDPYEAR-25,2025-09-07,1.4971153846153848,1.3,1.3,0.2255225522552255,0.33262955242291037,1.2277801405325441
2025-07-15,KXGDPYEAR-25,2025-09-07,1.4971153846153848,1.3,1.3,0.2255225522552255,0.33262955242291037,1.2277801405325441
2025-07-16,KXGDPYEAR-25,2025-09-07,1.4913461538461539,1.3,1.8,0.23005780346820812,0.7217850801053998,1.1446366494082838
2025-07-17,KXGDPYEAR-25,2025-09-07,1.4858490566037734,1.3,1.8,0.22462941847206386,0.7516717142820366,1.1332903168387327
2025-07-18,KXGDPYEAR-25,2025-09-07,1.4853211009174316,1.3,1.8,0.2290249433106575,0.8488059394659464,1.103637740930898
2025-07-19,KXGDPYEAR-25,2025-09-07,1.5063063063063056,1.3,1.8,0.25875706214689204,0.9356614114556425,1.0686989692395092
2025-07-20,KXGDPYEAR-25,2025-09-07,1.5044642857142858,1.3,1.8,0.2587570621468927,0.9740174877158787,1.0595336415816323
2025-07-21,KXGDPYEAR-25,2025-09-07,1.4446601941747577,1.3,1.8,0.18509316770186354,1.3210509626308449,1.0601413893863698
2025-07-22,KXGDPYEAR-25,2025-09-07,1.4446601941747577,1.3,1.8,0.18509316770186354,1.3210509626308449,1.0601413893863698
2025-07-23,KXGDPYEAR-25,2025-09-07,1.4663461538461542,1.3,1.8,0.22151088348271458,1.5210177711536055,1.0153097263313609
2025-07-24,KXGDPYEAR-25,2025-09-07,1.4915094339622643,1.3,1.8,0.25030826140567214,1.281330819566275,1.0290788536845854
2025-07-25,KXGDPYEAR-25,2025-09-07,1.4828828828828824,1.3,1.8,0.24137931034482699,1.3599111933036712,1.002319616914211
2025-07-26,KXGDPYEAR-25,2025-09-07,1.4828828828828824,1.3,1.8,0.24137931034482699,1.3599111933036712,1.002319616914211
2025-07-27,KXGDPYEAR-25,2025-09-07,1.4828828828828824,1.3,1.8,0.24137931034482699,1.3599111933036712,1.002319616914211
2025-07-28,KXGDPYEAR-25,2025-09-07,1.5214285714285714,1.3,1.8,0.27990970654627556,0.9221073721677251,1.0511479591836734
2025-07-29,KXGDPYEAR-25,2025-09-07,1.5472727272727274,1.3,1.8,0.3155452436194899,0.982698964642946,1.0328561983471076
2025-07-30,KXGDPYEAR-25,2025-09-07,1.607070707070707,1.8,1.8,-0.2748201438848921,1.8919474540253436,0.9198489950005101
2025-07-31,KXGDPYEAR-25,2025-09-07,1.5147368421052632,1.3,1.3,0.3138461538461539,2.3376676314398876,0.9265196675900274
2025-08-01,KXGDPYEAR-25,2025-09-07,1.4928571428571429,1.3,1.3,0.275912408759124,2.084005038596617,0.9541326530612245
2025-08-02,KXGDPYEAR-25,2025-09-07,1.5072164948453612,1.3,1.3,0.2986627043090644,2.140089252293291,0.9437623551918375
2025-08-03,KXGDPYEAR-25,2025-09-07,1.5260000000000002,1.3,1.8,0.32378223495702024,2.1779593502609043,0.9185239999999999
2025-08-04,KXGDPYEAR-25,2025-09-07,1.533980582524272,1.3,1.8,0.33800841514726465,2.272088553274453,0.8938938637006315
2025-08-05,KXGDPYEAR-25,2025-09-07,1.5480392156862748,1.55,1.8,0.36091298145506456,2.3465204052766797,0.8823000768935023
2025-08-06,KXGDPYEAR-25,2025-09-07,1.545544554455446,1.3,1.8,0.3563218390804606,2.313007473057091,0.8904009410842075
2025-08-07,KXGDPYEAR-25,2025-09-07,1.582828282828283,1.8,1.8,-0.32625189681335315,2.48151052211821,0.8652606876849301
2025-08-08,KXGDPYEAR-25,2025-09-07,1.582828282828283,1.8,1.8,-0.32625189681335315,2.48151052211821,0.8652606876849301
2025-08-09,KXGDPYEAR-25,2025-09-07,1.582828282828283,1.8,1.8,-0.32625189681335315,2.48151052211821,0.8652606876849301
2025-08-10,KXGDPYEAR-25,2025-09-07,1.582828282828283,1.8,1.8,-0.32625189681335315,2.48151052211821,0.8652606876849301
2025-08-11,KXGDPYEAR-25,2025-09-07,1.582828282828283,1.8,1.8,-0.32625189681335315,2.48151052211821,0.8652606876849301
2025-08-12,KXGDPYEAR-25,2025-09-07,1.582828282828283,1.8,1.8,-0.32625189681335315,2.48151052211821,0.8652606876849301
2025-08-13,KXGDPYEAR-25,2025-09-07,1.6564356435643568,1.8,1.8,-0.20166898470097278,1.4704158344497076,0.9430526418978531
2025-08-14,KXGDPYEAR-25,2025-09-07,1.6564356435643568,1.8,1.8,-0.20166898470097278,1.4704158344497076,0.9430526418978531
2025-08-15,KXGDPYEAR-25,2025-09-07,1.6504672897196266,1.8,1.8,-0.21798365122615773,1.715936729807777,0.8942754825748972
2025-08-16,KXGDPYEAR-25,2025-09-07,1.605,1.3,1.8,0.44267053701015985,1.883538752285138,0.9252749999999997
2025-08-17,KXGDPYEAR-25,2025-09-07,1.605,1.3,1.8,0.44267053701015985,1.883538752285138,0.9252749999999997
2025-08-18,KXGDPYEAR-25,2025-09-07,1.5990196078431373,1.3,1.3,0.44267053701016,1.9884174709241025,0.9089206074586695
2025-08-19,KXGDPYEAR-25,2025-09-07,1.6192307692307695,1.5499999999999998,1.8,-0.27167630057803477,2.1724988012509057,0.870591715976331
2025-08-20,KXGDPYEAR-25,2025-09-07,1.6192307692307695,1.5499999999999998,1.8,-0.27167630057803477,2.1724988012509057,0.870591715976331
2025-08-21,KXGDPYEAR-25,2025-09-07,1.6077586206896552,1.3,1.3,0.4979079497907954,2.7218897685636447,0.7879570451843044
2025-08-22,KXGDPYEAR-25,2025-09-07,1.6077586206896552,1.3,1.3,0.4979079497907954,2.7218897685636447,0.7879570451843044
2025-08-23,KXGDPYEAR-25,2025-09-07,1.5919642857142862,1.3,1.3,0.475982532751092,2.859920086750116,0.7932389987244899
2025-08-24,KXGDPYEAR-25,2025-09-07,1.5723214285714289,1.3,1.3,0.44267053701016,2.808985225986012,0.8082517538265307
2025-08-25,KXGDPYEAR-25,2025-09-07,1.5723214285714289,1.3,1.3,0.44267053701016,2.808985225986012,0.8082517538265307
2025-08-26,KXGDPYEAR-25,2025-09-07,1.5723214285714289,1.3,1.3,0.44267053701016,2.808985225986012,0.8082517538265307
2025-08-27,KXGDPYEAR-25,2025-09-07,1.6211382113821142,1.8,1.8,-0.28795811518324615,2.5938871052380215,0.7735369158569634
2025-08-28,KXGDPYEAR-25,2025-09-07,1.655263157894737,1.55,1.3,0.5712270803949223,2.7369990502794668,0.7670337026777468
2025-08-29,KXGDPYEAR-25,2025-09-07,1.6830357142857144,1.8,1.3,-0.19407407407407395,2.9688613084748754,0.7367657844387755
2025-08-30,KXGDPYEAR-25,2025-09-07,1.7431034482758623,1.8,1.8,-0.09999999999999973,2.786995134037989,0.7148662306777643
2025-08-31,KXGDPYEAR-25,2025-09-07,1.7245614035087724,1.8,1.8,-0.13437500000000002,3.070024089079708,0.7074669128962757
2025-09-01,KXGDPYEAR-25,2025-09-07,1.7290598290598291,1.8,1.8,-0.12259970457902505,2.658793314516985,0.731634158813646
2025-09-02,KXGDPYEAR-25,2025-09-07,1.7241379310344827,1.8,1.8,-0.13095238095238043,2.6763258033007444,0.7351070154577883
2025-09-03,KXGDPYEAR-25,2025-09-07,1.7631067961165052,1.8,1.8,-0.0610932475884239,2.3680186464949804,0.7844641342256576
2025-09-04,KXGDPYEAR-25,2025-09-07,1.7631067961165052,1.8,1.8,-0.0610932475884239,2.3680186464949804,0.7844641342256576
2025-09-05,KXGDPYEAR-25,2025-09-07,1.7631067961165052,1.8,1.8,-0.0610932475884239,2.3680186464949804,0.7844641342256576
2025-09-06,KXGDPYEAR-25,2025-09-07,1.7298969072164956,1.8,1.8,-0.11486486486486444,2.441122717042102,0.8140546285471357
2025-09-07,KXGDPYEAR-25,2025-09-07,1.6933962264150946,1.8,1.3,-0.17739403453689132,2.925792864903892,0.7592960128159488
